truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
1014,negation,asymmetric_conclusion,0.0,-0.18035911580497968
1015,original,original,1.0,0.1421923791354138
1015,original,asymmetric_premise,0.0,-0.1212838784066052
1015,original,asymmetric_conclusion,0.0,-0.10599087644062934
1015,negation,original,1.0,0.14814041384741272
1015,negation,asymmetric_premise,0.0,-0.16810601196505515
1015,negation,asymmetric_conclusion,0.0,-0.16610417751033418
1016,original,original,1.0,0.13687023007745017
1016,original,asymmetric_premise,0.0,-0.09930649421230031
1016,original,asymmetric_conclusion,0.0,-0.09380905364667752
1016,negation,original,1.0,0.14317440192413577
1016,negation,asymmetric_premise,0.0,-0.16863801826452654
1016,negation,asymmetric_conclusion,0.0,-0.16547303981001663
1017,original,original,0.0,-0.14972709730260325
1017,original,asymmetric_premise,0.0,-0.10114299380428493
1017,original,asymmetric_conclusion,0.0,-0.13019297342849562
1017,negation,original,1.0,0.12842265993872742
1017,negation,asymmetric_premise,0.0,-0.16372638837838221
1017,negation,asymmetric_conclusion,0.0,-0.1762206249531164
1018,original,original,1.0,0.12985697858265585
1018,original,asymmetric_premise,0.0,-0.09075870366455163
1018,original,asymmetric_conclusion,0.0,-0.09010735048801868
1018,negation,original,1.0,0.17519149284653143
1018,negation,asymmetric_premise,0.0,-0.21827260052404637
1018,negation,asymmetric_conclusion,0.0,-0.21366379886504785
1019,original,original,1.0,0.10552408758476245
1019,original,asymmetric_premise,0.0,-0.07330405901116441
1019,original,asymmetric_conclusion,0.0,-0.09369420065395304
1019,negation,original,1.0,0.14770724182207584
1019,negation,asymmetric_premise,0.0,-0.17213315571901502
1019,negation,asymmetric_conclusion,0.0,-0.17787153680493012
1020,original,original,1.0,0.12801216936164014
1020,original,asymmetric_premise,0.0,-0.09524934765578992
1020,original,asymmetric_conclusion,0.0,-0.12917505301055046
1020,negation,original,1.0,0.19237133364649614
1020,negation,asymmetric_premise,0.0,-0.19390261009566323
1020,negation,asymmetric_conclusion,0.0,-0.19550402809472056
1021,original,original,1.0,0.138970735745242
1021,original,asymmetric_premise,0.0,-0.12358418078591084
1021,original,asymmetric_conclusion,0.0,-0.12462715895835616
1021,negation,original,1.0,0.176483853706824
1021,negation,asymmetric_premise,0.0,-0.1843372682789214
1021,negation,asymmetric_conclusion,0.0,-0.1891514951768019
1022,original,original,1.0,0.1423351045999562
1022,original,asymmetric_premise,0.0,-0.08940696229417316
1022,original,asymmetric_conclusion,0.0,-0.1218226121368362
1022,negation,original,1.0,0.16957461075318198
1022,negation,asymmetric_premise,0.0,-0.20684238890954315
1022,negation,asymmetric_conclusion,0.0,-0.20383778329152843
1023,original,original,1.0,0.1587947752425408
1023,original,asymmetric_premise,0.0,-0.12782666622070923
1023,original,asymmetric_conclusion,0.0,-0.1378660258090432
1023,negation,original,1.0,0.15894618445126624
1023,negation,asymmetric_premise,0.0,-0.17256309482542947
1023,negation,asymmetric_conclusion,0.0,-0.16396780313177972
1024,original,original,1.0,0.1736520486725248
1024,original,asymmetric_premise,0.0,-0.12435370596679285
1024,original,asymmetric_conclusion,0.0,-0.11367846842914363
1024,negation,original,1.0,0.1698367277520218
1024,negation,asymmetric_premise,0.0,-0.17773600955790833
1024,negation,asymmetric_conclusion,0.0,-0.20364833894431025
1025,original,original,1.0,0.19342541370067293
1025,original,asymmetric_premise,0.0,-0.15516291719218978
1025,original,asymmetric_conclusion,0.0,-0.14884572706089685
1025,negation,original,0.0,-0.19149871894914347
1025,negation,asymmetric_premise,0.0,-0.2197373232185273
1025,negation,asymmetric_conclusion,0.0,-0.19922557659912657
1026,original,original,1.0,0.19533915171063063
1026,original,asymmetric_premise,0.0,-0.16014476017447302
1026,original,asymmetric_conclusion,0.0,-0.15533300059295296
1026,negation,original,1.0,0.1795434830910743
1026,negation,asymmetric_premise,0.0,-0.19711334123311397
1026,negation,asymmetric_conclusion,0.0,-0.2024898607035497
1027,original,original,1.0,0.1558422649918545
1027,original,asymmetric_premise,0.0,-0.10341140753534044
1027,original,asymmetric_conclusion,0.0,-0.11857186663183521
1027,negation,original,1.0,0.1714475697374054
1027,negation,asymmetric_premise,0.0,-0.20014603077348891
1027,negation,asymmetric_conclusion,0.0,-0.19340016873413396
1028,original,original,1.0,0.11884900088987442
1028,original,asymmetric_premise,0.0,-0.09170455849245483
1028,original,asymmetric_conclusion,0.0,-0.09233078161814616
1028,negation,original,1.0,0.1268565575330054
1028,negation,asymmetric_premise,0.0,-0.1668273143809371
1028,negation,asymmetric_conclusion,0.0,-0.14741360873669376
1029,original,original,1.0,0.16744970124339972
1029,original,asymmetric_premise,0.0,-0.13203941301186692
1029,original,asymmetric_conclusion,0.0,-0.11033351731115622
1029,negation,original,1.0,0.18857326041121844
1029,negation,asymmetric_premise,0.0,-0.20820239648438146
1029,negation,asymmetric_conclusion,0.0,-0.21383569436735328
1030,original,asymmetric_premise,1.0,0.07506338883442562
1030,original,asymmetric_conclusion,0.0,-0.06704723184172252
1030,negation,original,1.0,0.20234238143783212
1031,original,original,1.0,0.1593868902419066
1031,original,asymmetric_premise,0.0,-0.12048275139214648
1031,original,asymmetric_conclusion,0.0,-0.12942648190091874
1031,negation,original,1.0,0.19102152318480684
1031,negation,asymmetric_premise,0.0,-0.22690056282977142
1031,negation,asymmetric_conclusion,0.0,-0.22484752877357683
1032,original,asymmetric_premise,0.0,-0.09828870435005457
1032,original,asymmetric_conclusion,0.0,-0.09175219561169716
1032,negation,original,1.0,0.20048930804423298
1032,negation,asymmetric_premise,0.0,-0.2083987680286448
1032,negation,asymmetric_conclusion,0.0,-0.21110747452982845
1033,original,original,1.0,0.1628812244564608
1033,original,asymmetric_premise,0.0,-0.1110393035821299
1033,original,asymmetric_conclusion,0.0,-0.11599497946431192
1033,negation,original,1.0,0.151711929000909
1033,negation,asymmetric_premise,0.0,-0.1957103946416548
1033,negation,asymmetric_conclusion,0.0,-0.19585094326800945
1034,original,original,1.0,0.14206366419419736
1034,original,asymmetric_premise,0.0,-0.1059036517627497
1034,original,asymmetric_conclusion,0.0,-0.09421834480963234
1034,negation,original,1.0,0.21092409363275647
1034,negation,asymmetric_premise,0.0,-0.244485395359943
1034,negation,asymmetric_conclusion,0.0,-0.24538992255373393
1035,original,original,1.0,0.09369939981453172
1035,original,asymmetric_premise,0.0,-0.08136887264932702
1035,original,asymmetric_conclusion,0.0,-0.06895596447830835
1035,negation,original,1.0,0.1753427443293051
1035,negation,asymmetric_premise,0.0,-0.19784366370824
1035,negation,asymmetric_conclusion,0.0,-0.18758662595125114
1036,original,original,1.0,0.1548478546986365
1036,original,asymmetric_premise,0.0,-0.14250842281927822
1036,original,asymmetric_conclusion,0.0,-0.12439501853239228
1036,negation,original,1.0,0.16054069657712802
1036,negation,asymmetric_premise,0.0,-0.18126927246419552
1036,negation,asymmetric_conclusion,0.0,-0.17719868277726963
1037,original,original,1.0,0.13514793019046234
1037,original,asymmetric_premise,0.0,-0.11807326055375009
1037,original,asymmetric_conclusion,0.0,-0.10536753786817371
1037,negation,original,1.0,0.20976822510304913
1037,negation,asymmetric_premise,0.0,-0.20650186241488253
1037,negation,asymmetric_conclusion,0.0,-0.2238042948186565
1038,original,original,1.0,0.1429927097820299
1038,original,asymmetric_premise,0.0,-0.10622826074558789
1038,original,asymmetric_conclusion,0.0,-0.1040920767848884
1038,negation,original,1.0,0.11219629606332356
1038,negation,asymmetric_premise,0.0,-0.13414354064116055
1038,negation,asymmetric_conclusion,0.0,-0.13824022522690485
1039,original,original,1.0,0.12487008200318918
1039,original,asymmetric_premise,0.0,-0.09713420492182
1039,original,asymmetric_conclusion,0.0,-0.09515685278931114
1039,negation,original,1.0,0.09860461670015333
1039,negation,asymmetric_premise,0.0,-0.1178421560575607
1039,negation,asymmetric_conclusion,0.0,-0.09758196181982758
1040,original,original,1.0,0.11109723102481589
1040,original,asymmetric_premise,0.0,-0.08972979280028379
1040,original,asymmetric_conclusion,0.0,-0.11017312791115717
1040,negation,original,1.0,0.15239632393519206
1040,negation,asymmetric_premise,0.0,-0.14634905881230795
1040,negation,asymmetric_conclusion,0.0,-0.1620861994598229
1041,original,original,1.0,0.16235966543039812
1041,original,asymmetric_premise,0.0,-0.10591378876849533
1041,original,asymmetric_conclusion,0.0,-0.09074546218579192
1041,negation,original,1.0,0.1647423785456892
1041,negation,asymmetric_premise,0.0,-0.1724919633499203
1041,negation,asymmetric_conclusion,0.0,-0.17696820254349624
1042,original,original,1.0,0.15568942456620932
1042,original,asymmetric_premise,0.0,-0.12231665255721276
1042,original,asymmetric_conclusion,0.0,-0.09811728173044006
1042,negation,original,1.0,0.16809187939206777
1042,negation,asymmetric_premise,0.0,-0.19511520942746222
1042,negation,asymmetric_conclusion,0.0,-0.20186180977564971
1043,original,original,1.0,0.10440608106761695
1043,original,asymmetric_premise,0.0,-0.08790135548531201
1043,original,asymmetric_conclusion,0.0,-0.09006986783995205
1043,negation,original,1.0,0.11183691679849728
1043,negation,asymmetric_premise,0.0,-0.12842863933953833
1043,negation,asymmetric_conclusion,0.0,-0.13396419392683873
1044,original,original,1.0,0.1266348713924848
1044,original,asymmetric_premise,0.0,-0.09482017178784849
1044,original,asymmetric_conclusion,1.0,0.10232746734308729
1044,negation,original,1.0,0.14502545132725816
1044,negation,asymmetric_premise,1.0,0.16958294699904275
1044,negation,asymmetric_conclusion,0.0,-0.16113374954030057
1045,original,original,1.0,0.15127829874649373
1045,original,asymmetric_premise,0.0,-0.10026070483971473
1045,original,asymmetric_conclusion,0.0,-0.09945049321357602
1045,negation,original,1.0,0.1358777849041363
1045,negation,asymmetric_premise,0.0,-0.16071675496356772
1045,negation,asymmetric_conclusion,0.0,-0.16481393360154395
1046,original,original,1.0,0.16120132720802055
1046,original,asymmetric_premise,0.0,-0.1347031816348865
1046,original,asymmetric_conclusion,0.0,-0.14696821175667854
1046,negation,original,1.0,0.13054897579768152
1046,negation,asymmetric_premise,0.0,-0.1247996710658923
1046,negation,asymmetric_conclusion,0.0,-0.13995472145623622
1047,original,original,1.0,0.05560687987291001
1047,original,asymmetric_premise,0.0,-0.0482682119853984
1047,original,asymmetric_conclusion,0.0,-0.04032402987115947
1047,negation,original,1.0,0.17147024786959827
1047,negation,asymmetric_premise,0.0,-0.13903994402019193
1047,negation,asymmetric_conclusion,0.0,-0.1268068258709672
1048,original,original,1.0,0.15887123608394135
1048,original,asymmetric_premise,0.0,-0.11520153994316214
1048,original,asymmetric_conclusion,0.0,-0.12966277472322707
1048,negation,original,1.0,0.201393722091816
1048,negation,asymmetric_premise,0.0,-0.22468363416035678
1048,negation,asymmetric_conclusion,0.0,-0.22609103738319178
1049,original,original,1.0,0.14652613801887918
1049,original,asymmetric_premise,0.0,-0.10447199220571896
1049,original,asymmetric_conclusion,0.0,-0.10844192501572063
1049,negation,original,1.0,0.14913457035618408
1049,negation,asymmetric_premise,0.0,-0.1744128040943442
1049,negation,asymmetric_conclusion,0.0,-0.1708020925306171
1050,original,original,1.0,0.14808608098205497
1050,original,asymmetric_premise,0.0,-0.103811188676881
1050,original,asymmetric_conclusion,0.0,-0.09338956819735934
1050,negation,original,0.0,-0.19464329313811451
1050,negation,asymmetric_premise,0.0,-0.22001072847559539
1050,negation,asymmetric_conclusion,0.0,-0.20285520386488054
1051,original,original,0.0,-0.14726934817138665
1051,original,asymmetric_premise,0.0,-0.09510062266758643
1051,original,asymmetric_conclusion,0.0,-0.09518780272328371
1051,negation,original,1.0,0.17027662274947472
1051,negation,asymmetric_premise,0.0,-0.1837399881484716
1051,negation,asymmetric_conclusion,0.0,-0.1883916010101772
1052,original,original,1.0,0.18712951788141283
1052,original,asymmetric_premise,0.0,-0.15069327739672703
1052,original,asymmetric_conclusion,0.0,-0.1372653535006664
1052,negation,original,1.0,0.1886923667869184
1052,negation,asymmetric_premise,0.0,-0.20536991474762117
1052,negation,asymmetric_conclusion,0.0,-0.20604188966060266
1053,original,original,1.0,0.15569570582652778
1053,original,asymmetric_premise,0.0,-0.1245374966280186
1053,original,asymmetric_conclusion,0.0,-0.11355326705068496
1053,negation,original,1.0,0.15864684483439473
1053,negation,asymmetric_premise,0.0,-0.17254447358864797
1053,negation,asymmetric_conclusion,0.0,-0.1708766226743803
1054,original,original,1.0,0.17134864004622657
1054,original,asymmetric_premise,0.0,-0.12897495297422176
1054,original,asymmetric_conclusion,0.0,-0.12548283867803026
1054,negation,original,1.0,0.17740559035900683
1054,negation,asymmetric_premise,0.0,-0.20602259848968038
1054,negation,asymmetric_conclusion,0.0,-0.20648063491042193
1055,original,original,1.0,0.13156312813909007
1055,original,asymmetric_premise,0.0,-0.13123112187741973
1055,original,asymmetric_conclusion,0.0,-0.07793492438210851
1055,negation,original,1.0,0.17769999096108918
1055,negation,asymmetric_premise,0.0,-0.27799002149267693
1055,negation,asymmetric_conclusion,0.0,-0.19493081156746828
1056,original,original,1.0,0.17062293443914545
1056,original,asymmetric_premise,0.0,-0.11870632254270959
1056,original,asymmetric_conclusion,0.0,-0.14042148626632642
1056,negation,original,1.0,0.18329983045580178
1056,negation,asymmetric_premise,0.0,-0.22011803910399486
1056,negation,asymmetric_conclusion,0.0,-0.22634802039627674
1057,original,original,0.0,-0.1835006233724781
1057,original,asymmetric_premise,0.0,-0.14539794364692915
1057,original,asymmetric_conclusion,0.0,-0.11635366063334052
1057,negation,original,1.0,0.17541923352493924
1057,negation,asymmetric_premise,0.0,-0.2076768319209663
1057,negation,asymmetric_conclusion,0.0,-0.2079772669909258
1058,original,original,1.0,0.14194685881904165
1058,original,asymmetric_premise,0.0,-0.09766390461832954
1058,original,asymmetric_conclusion,0.0,-0.1082058328144267
1058,negation,original,1.0,0.12145982330340893
1058,negation,asymmetric_premise,0.0,-0.15603068812182805
1058,negation,asymmetric_conclusion,0.0,-0.166573616774979
1059,original,original,1.0,0.1766624052256299
1059,original,asymmetric_premise,0.0,-0.1371219537727429
1059,original,asymmetric_conclusion,0.0,-0.1375844147873064
1059,negation,original,1.0,0.1953547454994298
1059,negation,asymmetric_premise,0.0,-0.21881611348178898
1059,negation,asymmetric_conclusion,0.0,-0.22316791355269736
1060,original,original,1.0,0.09179569514532013
1060,original,asymmetric_premise,0.0,-0.06404300935878676
1060,original,asymmetric_conclusion,0.0,-0.07138843185876388
1060,negation,original,1.0,0.1614782405146101
1060,negation,asymmetric_premise,0.0,-0.17023680346692946
1060,negation,asymmetric_conclusion,0.0,-0.1634920314167576
1061,original,original,1.0,0.15093163219339037
1061,original,asymmetric_premise,0.0,-0.12156364835388687
1061,original,asymmetric_conclusion,0.0,-0.1490133478563945
1061,negation,original,1.0,0.16588229777721333
1061,negation,asymmetric_premise,0.0,-0.17130594300663746
1061,negation,asymmetric_conclusion,0.0,-0.17814891948635622
1062,original,original,1.0,0.1466749799432781
1062,original,asymmetric_premise,0.0,-0.11823053595505692
